Ticker,Per,Date,Time,Last,Vol
US2.AAPL,0,20170301,15:22:08,139.980000000,100
US2.AAPL,0,20170301,15:22:08,139.980000000,100
US2.AAPL,0,20170301,15:22:14,139.985000000,100
US2.AAPL,0,20170301,15:22:14,139.990000000,100
US2.AAPL,0,20170301,15:22:14,139.990000000,100
US2.AAPL,0,20170301,15:22:14,139.990000000,300
US2.AAPL,0,20170301,15:22:14,139.990000000,100
US2.AAPL,0,20170301,15:22:14,139.990000000,100
US2.AAPL,0,20170301,15:22:15,139.990000000,100
US2.AAPL,0,20170301,15:22:15,139.990000000,100
US2.AAPL,0,20170301,15:22:15,139.990000000,100
US2.AAPL,0,20170301,15:22:17,139.990000000,100
US2.AAPL,0,20170301,15:22:17,139.990000000,100
US2.AAPL,0,20170301,15:22:17,139.990000000,100
US2.AAPL,0,20170301,15:22:22,139.990000000,200
US2.AAPL,0,20170301,15:22:22,139.990000000,200
US2.AAPL,0,20170301,15:22:22,139.990000000,100
US2.AAPL,0,20170301,15:22:27,139.990000000,100
US2.AAPL,0,20170301,15:22:27,139.990000000,200
US2.AAPL,0,20170301,15:22:46,139.990000000,200
US2.AAPL,0,20170301,15:22:46,139.990000000,116
US2.AAPL,0,20170301,15:22:58,139.970000000,100
US2.AAPL,0,20170301,15:22:58,139.970000000,100
US2.AAPL,0,20170301,15:23:08,139.980000000,195
US2.AAPL,0,20170301,15:23:11,139.975000000,100
US2.AAPL,0,20170301,15:23:21,139.980000000,114
US2.AAPL,0,20170301,15:23:21,139.980000000,100
US2.AAPL,0,20170301,15:23:21,139.980000000,100
US2.AAPL,0,20170301,15:23:21,139.980000000,100
US2.AAPL,0,20170301,15:23:21,139.980000000,315
US2.AAPL,0,20170301,15:23:21,139.980000000,100
US2.AAPL,0,20170301,15:23:22,139.980000000,100
US2.AAPL,0,20170301,15:23:22,139.980000000,100
US2.AAPL,0,20170301,15:23:24,139.975000000,100
US2.AAPL,0,20170301,15:23:24,139.980000000,100
US2.AAPL,0,20170301,15:23:24,139.980000000,100
US2.AAPL,0,20170301,15:23:24,139.980000000,100
US2.AAPL,0,20170301,15:23:24,139.980000000,282
US2.AAPL,0,20170301,15:23:34,139.980000000,107
US2.AAPL,0,20170301,15:23:34,139.980000000,200
US2.AAPL,0,20170301,15:23:34,139.980000000,100
US2.AAPL,0,20170301,15:23:34,139.980000000,100
US2.AAPL,0,20170301,15:23:35,139.970000000,100
US2.AAPL,0,20170301,15:23:36,139.980000000,100
US2.AAPL,0,20170301,15:23:36,139.980000000,100
US2.AAPL,0,20170301,15:23:36,139.980000000,100
US2.AAPL,0,20170301,15:23:37,139.980000000,100
US2.AAPL,0,20170301,15:23:53,139.980000000,100
US2.AAPL,0,20170301,15:23:53,139.980000000,100
US2.AAPL,0,20170301,15:23:56,139.980000000,100
US2.AAPL,0,20170301,15:23:56,139.980000000,100
US2.AAPL,0,20170301,15:23:59,139.980000000,100
US2.AAPL,0,20170301,15:23:59,139.980000000,217
US2.AAPL,0,20170301,15:23:59,139.980000000,100
US2.AAPL,0,20170301,15:24:00,139.990000000,200
US2.AAPL,0,20170301,15:24:16,139.990000000,200
US2.AAPL,0,20170301,15:24:19,139.990000000,300
US2.AAPL,0,20170301,15:24:19,139.990000000,200
US2.AAPL,0,20170301,15:24:19,139.990000000,100
US2.AAPL,0,20170301,15:24:20,139.990000000,100
US2.AAPL,0,20170301,15:24:20,139.990000000,100
US2.AAPL,0,20170301,15:24:53,139.995000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,337
US2.AAPL,0,20170301,15:24:53,140.000000000,200
US2.AAPL,0,20170301,15:24:53,140.000000000,127
US2.AAPL,0,20170301,15:24:53,140.000000000,695
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.010000000,100
US2.AAPL,0,20170301,15:24:53,140.005000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,200
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,200
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,200
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,500
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,200
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,200
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,200
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:53,140.000000000,200
US2.AAPL,0,20170301,15:24:53,140.000000000,100
US2.AAPL,0,20170301,15:24:54,140.000000000,100
US2.AAPL,0,20170301,15:24:54,139.990000000,100
US2.AAPL,0,20170301,15:24:54,139.990000000,100
US2.AAPL,0,20170301,15:24:54,139.990000000,100
US2.AAPL,0,20170301,15:24:55,139.995000000,100
US2.AAPL,0,20170301,15:24:55,140.000000000,105
US2.AAPL,0,20170301,15:24:55,140.000000000,100
US2.AAPL,0,20170301,15:24:55,140.000000000,100
US2.AAPL,0,20170301,15:24:55,140.000000000,100
US2.AAPL,0,20170301,15:24:55,140.000000000,100
US2.AAPL,0,20170301,15:24:58,139.995000000,100
US2.AAPL,0,20170301,15:24:58,140.000000000,100
US2.AAPL,0,20170301,15:24:58,140.000000000,200
US2.AAPL,0,20170301,15:24:58,140.000000000,100
US2.AAPL,0,20170301,15:24:58,140.010000000,127
US2.AAPL,0,20170301,15:24:58,140.010000000,100
US2.AAPL,0,20170301,15:24:58,140.000000000,200
US2.AAPL,0,20170301,15:24:58,140.000000000,100
US2.AAPL,0,20170301,15:24:58,140.000000000,100
US2.AAPL,0,20170301,15:24:58,140.000000000,200
US2.AAPL,0,20170301,15:24:58,140.000000000,100
US2.AAPL,0,20170301,15:24:58,140.000000000,200
US2.AAPL,0,20170301,15:24:58,140.000000000,200
US2.AAPL,0,20170301,15:24:58,140.000000000,200
US2.AAPL,0,20170301,15:24:59,140.000000000,100
US2.AAPL,0,20170301,15:24:59,140.000000000,100
US2.AAPL,0,20170301,15:24:59,140.000000000,100
US2.AAPL,0,20170301,15:24:59,140.000000000,100
US2.AAPL,0,20170301,15:24:59,140.000000000,100
US2.AAPL,0,20170301,15:25:07,140.000000000,100
US2.AAPL,0,20170301,15:25:14,139.995000000,100
US2.AAPL,0,20170301,15:25:14,139.990000000,100
US2.AAPL,0,20170301,15:25:14,139.990000000,100
US2.AAPL,0,20170301,15:25:14,139.990000000,100
US2.AAPL,0,20170301,15:25:14,139.990000000,100
US2.AAPL,0,20170301,15:25:14,139.990000000,100
US2.AAPL,0,20170301,15:25:14,139.990000000,200
US2.AAPL,0,20170301,15:25:14,139.990000000,100
US2.AAPL,0,20170301,15:25:14,139.990000000,279
US2.AAPL,0,20170301,15:25:14,139.990000000,100
US2.AAPL,0,20170301,15:25:20,139.980000000,100
US2.AAPL,0,20170301,15:25:20,139.980000000,100
US2.AAPL,0,20170301,15:25:29,139.980000000,100
US2.AAPL,0,20170301,15:25:29,139.980000000,100
US2.AAPL,0,20170301,15:25:32,139.980000000,166
US2.AAPL,0,20170301,15:25:46,139.970000000,112
US2.AAPL,0,20170301,15:25:48,139.970000000,422
US2.AAPL,0,20170301,15:25:48,139.970000000,1151
US2.AAPL,0,20170301,15:25:48,139.970000000,714
US2.AAPL,0,20170301,15:25:48,139.970000000,100
US2.AAPL,0,20170301,15:25:48,139.970000000,400
US2.AAPL,0,20170301,15:25:58,139.955000000,100
US2.AAPL,0,20170301,15:25:58,139.960000000,200
US2.AAPL,0,20170301,15:25:58,139.960000000,100
US2.AAPL,0,20170301,15:25:58,139.960000000,100
US2.AAPL,0,20170301,15:25:58,139.960000000,200
US2.AAPL,0,20170301,15:25:58,139.960000000,100
US2.AAPL,0,20170301,15:25:58,139.960000000,100
US2.AAPL,0,20170301,15:25:58,139.960000000,100
US2.AAPL,0,20170301,15:25:59,139.950000000,200
US2.AAPL,0,20170301,15:25:59,139.950000000,100
US2.AAPL,0,20170301,15:26:08,139.950000000,100
US2.AAPL,0,20170301,15:26:08,139.950000000,100
US2.AAPL,0,20170301,15:26:08,139.950000000,100
US2.AAPL,0,20170301,15:26:08,139.950000000,100
US2.AAPL,0,20170301,15:26:08,139.950000000,100
US2.AAPL,0,20170301,15:26:14,139.940000000,100
US2.AAPL,0,20170301,15:26:15,139.940000000,167
US2.AAPL,0,20170301,15:26:26,139.940000000,130
US2.AAPL,0,20170301,15:26:26,139.940000000,100
US2.AAPL,0,20170301,15:26:26,139.940000000,100
US2.AAPL,0,20170301,15:26:26,139.940000000,200
US2.AAPL,0,20170301,15:26:26,139.940000000,170
US2.AAPL,0,20170301,15:26:31,139.940000000,100
US2.AAPL,0,20170301,15:26:33,139.940000000,113
US2.AAPL,0,20170301,15:26:33,139.940000000,100
US2.AAPL,0,20170301,15:26:33,139.940000000,100
US2.AAPL,0,20170301,15:26:34,139.940000000,100
US2.AAPL,0,20170301,15:26:34,139.940000000,100
US2.AAPL,0,20170301,15:26:42,139.930000000,100
US2.AAPL,0,20170301,15:26:42,139.930000000,100
US2.AAPL,0,20170301,15:26:42,139.930000000,100
US2.AAPL,0,20170301,15:26:42,139.930000000,100
US2.AAPL,0,20170301,15:26:42,139.920000000,100
US2.AAPL,0,20170301,15:26:42,139.920000000,100
US2.AAPL,0,20170301,15:26:42,139.920000000,100
US2.AAPL,0,20170301,15:26:47,139.930000000,100
US2.AAPL,0,20170301,15:26:48,139.930000000,100
US2.AAPL,0,20170301,15:26:50,139.930000000,100
US2.AAPL,0,20170301,15:26:50,139.930000000,100
US2.AAPL,0,20170301,15:26:50,139.930000000,100
US2.AAPL,0,20170301,15:26:53,139.940000000,100
US2.AAPL,0,20170301,15:26:53,139.940000000,100
US2.AAPL,0,20170301,15:26:53,139.940000000,144
US2.AAPL,0,20170301,15:26:53,139.940000000,100
US2.AAPL,0,20170301,15:26:53,139.950000000,200
US2.AAPL,0,20170301,15:26:53,139.950000000,100
US2.AAPL,0,20170301,15:26:53,139.950000000,100
US2.AAPL,0,20170301,15:26:53,139.950000000,100
US2.AAPL,0,20170301,15:26:53,139.950000000,100
US2.AAPL,0,20170301,15:26:53,139.950000000,100
US2.AAPL,0,20170301,15:26:53,139.950000000,100
US2.AAPL,0,20170301,15:26:53,139.950000000,100
US2.AAPL,0,20170301,15:26:53,139.960000000,100
US2.AAPL,0,20170301,15:26:53,139.960000000,100
US2.AAPL,0,20170301,15:26:53,139.960000000,100
US2.AAPL,0,20170301,15:26:53,139.950000000,100
US2.AAPL,0,20170301,15:26:53,139.950000000,100
US2.AAPL,0,20170301,15:26:56,139.960000000,200
US2.AAPL,0,20170301,15:26:56,139.960000000,200
US2.AAPL,0,20170301,15:26:56,139.970000000,100
US2.AAPL,0,20170301,15:26:56,139.970000000,100
US2.AAPL,0,20170301,15:26:56,139.970000000,100
US2.AAPL,0,20170301,15:26:56,139.970000000,100
US2.AAPL,0,20170301,15:27:03,139.970000000,100
US2.AAPL,0,20170301,15:27:03,139.970000000,100
US2.AAPL,0,20170301,15:27:04,139.970000000,100
US2.AAPL,0,20170301,15:27:11,139.970000000,100
US2.AAPL,0,20170301,15:27:13,139.970000000,100
US2.AAPL,0,20170301,15:27:13,139.970000000,100
US2.AAPL,0,20170301,15:27:13,139.970000000,252
US2.AAPL,0,20170301,15:27:14,139.960000000,100
US2.AAPL,0,20170301,15:27:14,139.960000000,100
US2.AAPL,0,20170301,15:27:14,139.960000000,200
US2.AAPL,0,20170301,15:27:14,139.960000000,100
US2.AAPL,0,20170301,15:27:14,139.960000000,100
US2.AAPL,0,20170301,15:27:14,139.950000000,100
US2.AAPL,0,20170301,15:27:14,139.950000000,100
US2.AAPL,0,20170301,15:27:14,139.950000000,100
US2.AAPL,0,20170301,15:27:14,139.950000000,100
US2.AAPL,0,20170301,15:27:14,139.940000000,100
US2.AAPL,0,20170301,15:27:14,139.940000000,100
US2.AAPL,0,20170301,15:27:14,139.940000000,100
US2.AAPL,0,20170301,15:27:17,139.940000000,100
US2.AAPL,0,20170301,15:27:22,139.945000000,100
US2.AAPL,0,20170301,15:27:22,139.960000000,200
US2.AAPL,0,20170301,15:27:22,139.960000000,100
US2.AAPL,0,20170301,15:27:22,139.960000000,100
US2.AAPL,0,20170301,15:27:22,139.960000000,100
US2.AAPL,0,20170301,15:27:22,139.960000000,100
US2.AAPL,0,20170301,15:27:23,139.960000000,100
US2.AAPL,0,20170301,15:27:25,139.950000000,200
US2.AAPL,0,20170301,15:27:37,139.945000000,100
US2.AAPL,0,20170301,15:27:55,139.960000000,200
US2.AAPL,0,20170301,15:27:55,139.960000000,100
US2.AAPL,0,20170301,15:27:55,139.960000000,100
US2.AAPL,0,20170301,15:27:57,139.960000000,100
US2.AAPL,0,20170301,15:27:58,139.960000000,100
US2.AAPL,0,20170301,15:27:58,139.960000000,200
US2.AAPL,0,20170301,15:27:58,139.960000000,100
US2.AAPL,0,20170301,15:28:04,139.950000000,100
US2.AAPL,0,20170301,15:28:04,139.950000000,100
US2.AAPL,0,20170301,15:28:04,139.950000000,100
US2.AAPL,0,20170301,15:28:04,139.950000000,100
US2.AAPL,0,20170301,15:28:07,139.950000000,100
US2.AAPL,0,20170301,15:28:13,139.950000000,100
US2.AAPL,0,20170301,15:28:13,139.950000000,100
US2.AAPL,0,20170301,15:28:54,139.955000000,100
US2.AAPL,0,20170301,15:28:54,139.960000000,107
US2.AAPL,0,20170301,15:29:19,139.950000000,100
US2.AAPL,0,20170301,15:29:20,139.955000000,100
US2.AAPL,0,20170301,15:29:21,139.960000000,100
US2.AAPL,0,20170301,15:29:21,139.960000000,100
US2.AAPL,0,20170301,15:29:21,139.960000000,100
US2.AAPL,0,20170301,15:29:25,139.960000000,226
US2.AAPL,0,20170301,15:29:25,139.960000000,100
US2.AAPL,0,20170301,15:29:25,139.960000000,200
US2.AAPL,0,20170301,15:29:25,139.960000000,100
US2.AAPL,0,20170301,15:29:25,139.960000000,100
US2.AAPL,0,20170301,15:29:25,139.960000000,200
US2.AAPL,0,20170301,15:29:25,139.960000000,200
US2.AAPL,0,20170301,15:29:25,139.960000000,100
US2.AAPL,0,20170301,15:29:25,139.960000000,225
US2.AAPL,0,20170301,15:29:34,139.970000000,159
US2.AAPL,0,20170301,15:29:34,139.970000000,100
US2.AAPL,0,20170301,15:29:34,139.970000000,100
US2.AAPL,0,20170301,15:29:36,139.970000000,100
US2.AAPL,0,20170301,15:29:36,139.970000000,164
US2.AAPL,0,20170301,15:29:36,139.970000000,100
US2.AAPL,0,20170301,15:29:36,139.970000000,100
US2.AAPL,0,20170301,15:29:37,139.970000000,200
US2.AAPL,0,20170301,15:29:37,139.970000000,100
US2.AAPL,0,20170301,15:29:39,139.980000000,100
US2.AAPL,0,20170301,15:29:39,139.980000000,100
US2.AAPL,0,20170301,15:29:39,139.980000000,100
US2.AAPL,0,20170301,15:29:39,139.980000000,100
US2.AAPL,0,20170301,15:29:39,139.980000000,100
US2.AAPL,0,20170301,15:29:39,139.980000000,106
US2.AAPL,0,20170301,15:29:49,139.980000000,100
US2.AAPL,0,20170301,15:29:49,139.980000000,100
US2.AAPL,0,20170301,15:29:50,139.980000000,100
US2.AAPL,0,20170301,15:29:50,139.980000000,100
US2.AAPL,0,20170301,15:29:50,139.980000000,400
US2.AAPL,0,20170301,15:29:50,139.980000000,100
US2.AAPL,0,20170301,15:30:00,139.970000000,201
US2.AAPL,0,20170301,15:30:01,139.970000000,100
US2.AAPL,0,20170301,15:30:15,139.970000000,200
US2.AAPL,0,20170301,15:30:15,139.970000000,100
US2.AAPL,0,20170301,15:30:15,139.970000000,100
US2.AAPL,0,20170301,15:30:16,139.970000000,100
US2.AAPL,0,20170301,15:30:16,139.970000000,200
US2.AAPL,0,20170301,15:30:16,139.970000000,200
US2.AAPL,0,20170301,15:30:22,139.980000000,100
US2.AAPL,0,20170301,15:30:22,139.980000000,100
US2.AAPL,0,20170301,15:30:22,139.980000000,100
US2.AAPL,0,20170301,15:30:29,139.980000000,200
US2.AAPL,0,20170301,15:30:40,139.970000000,100
US2.AAPL,0,20170301,15:30:40,139.970000000,100
US2.AAPL,0,20170301,15:30:40,139.970000000,100
US2.AAPL,0,20170301,15:30:40,139.970000000,100
US2.AAPL,0,20170301,15:30:40,139.970000000,100
US2.AAPL,0,20170301,15:30:40,139.970000000,100
US2.AAPL,0,20170301,15:30:40,139.970000000,219
US2.AAPL,0,20170301,15:30:45,139.970000000,100
US2.AAPL,0,20170301,15:30:45,139.970000000,100
US2.AAPL,0,20170301,15:30:45,139.970000000,100
US2.AAPL,0,20170301,15:30:45,139.970000000,100
US2.AAPL,0,20170301,15:30:45,139.970000000,100
US2.AAPL,0,20170301,15:30:50,139.970000000,100
US2.AAPL,0,20170301,15:31:09,139.970000000,162
US2.AAPL,0,20170301,15:31:09,139.970000000,100
US2.AAPL,0,20170301,15:31:17,139.960000000,100
US2.AAPL,0,20170301,15:31:17,139.960000000,200
US2.AAPL,0,20170301,15:31:17,139.960000000,200
US2.AAPL,0,20170301,15:31:17,139.960000000,100
US2.AAPL,0,20170301,15:31:18,139.960000000,100
US2.AAPL,0,20170301,15:31:19,139.950000000,360
US2.AAPL,0,20170301,15:31:21,139.960000000,100
US2.AAPL,0,20170301,15:31:35,139.960000000,500
US2.AAPL,0,20170301,15:31:35,139.960000000,100
US2.AAPL,0,20170301,15:31:35,139.960000000,100
US2.AAPL,0,20170301,15:31:48,139.960000000,100
US2.AAPL,0,20170301,15:31:48,139.960000000,100
US2.AAPL,0,20170301,15:31:48,139.960000000,100
US2.AAPL,0,20170301,15:31:48,139.960000000,100
US2.AAPL,0,20170301,15:31:48,139.960000000,100
US2.AAPL,0,20170301,15:32:02,139.950000000,118
US2.AAPL,0,20170301,15:32:02,139.950000000,322
US2.AAPL,0,20170301,15:32:02,139.950000000,100
US2.AAPL,0,20170301,15:32:02,139.950000000,200
US2.AAPL,0,20170301,15:32:02,139.950000000,180
US2.AAPL,0,20170301,15:32:15,139.940000000,100
US2.AAPL,0,20170301,15:32:15,139.940000000,100
US2.AAPL,0,20170301,15:32:28,139.940000000,148
US2.AAPL,0,20170301,15:32:28,139.940000000,100
US2.AAPL,0,20170301,15:32:28,139.930000000,100
US2.AAPL,0,20170301,15:32:28,139.925000000,100
US2.AAPL,0,20170301,15:32:33,139.920000000,344
US2.AAPL,0,20170301,15:32:34,139.930000000,100
US2.AAPL,0,20170301,15:32:34,139.930000000,100
US2.AAPL,0,20170301,15:32:34,139.930000000,100
US2.AAPL,0,20170301,15:32:39,139.930000000,100
US2.AAPL,0,20170301,15:32:39,139.930000000,100
US2.AAPL,0,20170301,15:32:41,139.930000000,100
US2.AAPL,0,20170301,15:32:41,139.930000000,100
US2.AAPL,0,20170301,15:32:41,139.930000000,100
US2.AAPL,0,20170301,15:32:42,139.930000000,100
US2.AAPL,0,20170301,15:32:42,139.930000000,200
US2.AAPL,0,20170301,15:32:42,139.930000000,100
US2.AAPL,0,20170301,15:32:43,139.925000000,119
US2.AAPL,0,20170301,15:32:44,139.930000000,110
US2.AAPL,0,20170301,15:32:46,139.925000000,100
US2.AAPL,0,20170301,15:32:46,139.920000000,656
US2.AAPL,0,20170301,15:32:46,139.920000000,100
US2.AAPL,0,20170301,15:32:46,139.920000000,500
US2.AAPL,0,20170301,15:32:46,139.910000000,100
US2.AAPL,0,20170301,15:32:46,139.910000000,100
US2.AAPL,0,20170301,15:32:47,139.910000000,200
US2.AAPL,0,20170301,15:32:47,139.910000000,100
US2.AAPL,0,20170301,15:32:47,139.900000000,200
US2.AAPL,0,20170301,15:32:47,139.900000000,2000
US2.AAPL,0,20170301,15:32:47,139.900000000,100
US2.AAPL,0,20170301,15:32:47,139.900000000,100
US2.AAPL,0,20170301,15:32:47,139.890000000,100
US2.AAPL,0,20170301,15:32:47,139.890000000,100
US2.AAPL,0,20170301,15:32:48,139.880000000,100
US2.AAPL,0,20170301,15:32:48,139.880000000,100
US2.AAPL,0,20170301,15:32:57,139.870000000,100
US2.AAPL,0,20170301,15:32:57,139.870000000,100
US2.AAPL,0,20170301,15:32:58,139.870000000,100
US2.AAPL,0,20170301,15:32:58,139.870000000,100
US2.AAPL,0,20170301,15:32:59,139.865000000,100
US2.AAPL,0,20170301,15:32:59,139.865000000,200
US2.AAPL,0,20170301,15:32:59,139.870000000,193
US2.AAPL,0,20170301,15:32:59,139.870000000,193
US2.AAPL,0,20170301,15:32:59,139.880000000,100
US2.AAPL,0,20170301,15:32:59,139.880000000,100
US2.AAPL,0,20170301,15:32:59,139.880000000,100
US2.AAPL,0,20170301,15:32:59,139.880000000,100
US2.AAPL,0,20170301,15:32:59,139.880000000,200
US2.AAPL,0,20170301,15:32:59,139.880000000,100
US2.AAPL,0,20170301,15:32:59,139.875000000,100
US2.AAPL,0,20170301,15:32:59,139.875000000,100
US2.AAPL,0,20170301,15:32:59,139.870000000,100
US2.AAPL,0,20170301,15:32:59,139.870000000,100
US2.AAPL,0,20170301,15:32:59,139.870000000,100
US2.AAPL,0,20170301,15:32:59,139.870000000,200
US2.AAPL,0,20170301,15:32:59,139.870000000,100
US2.AAPL,0,20170301,15:32:59,139.870000000,100
US2.AAPL,0,20170301,15:33:04,139.870000000,100
US2.AAPL,0,20170301,15:33:05,139.870000000,200
US2.AAPL,0,20170301,15:33:05,139.870000000,100
US2.AAPL,0,20170301,15:33:05,139.870000000,100
US2.AAPL,0,20170301,15:33:05,139.870000000,100
US2.AAPL,0,20170301,15:33:05,139.870000000,100
US2.AAPL,0,20170301,15:33:06,139.870000000,100
US2.AAPL,0,20170301,15:33:06,139.860000000,100
US2.AAPL,0,20170301,15:33:06,139.860000000,100
US2.AAPL,0,20170301,15:33:06,139.850000000,300
US2.AAPL,0,20170301,15:33:06,139.850000000,200
US2.AAPL,0,20170301,15:33:17,139.850000000,100
US2.AAPL,0,20170301,15:33:17,139.850000000,100
US2.AAPL,0,20170301,15:33:17,139.850000000,100
US2.AAPL,0,20170301,15:33:17,139.850000000,201
US2.AAPL,0,20170301,15:33:17,139.850000000,100
US2.AAPL,0,20170301,15:33:22,139.850000000,100
US2.AAPL,0,20170301,15:33:22,139.850000000,100
US2.AAPL,0,20170301,15:33:22,139.850000000,100
US2.AAPL,0,20170301,15:33:22,139.850000000,100
US2.AAPL,0,20170301,15:33:22,139.850000000,100
US2.AAPL,0,20170301,15:33:22,139.850000000,100
US2.AAPL,0,20170301,15:33:22,139.850000000,100
US2.AAPL,0,20170301,15:33:22,139.850000000,200
US2.AAPL,0,20170301,15:33:23,139.850000000,100
US2.AAPL,0,20170301,15:33:23,139.850000000,200
US2.AAPL,0,20170301,15:33:23,139.850000000,100
US2.AAPL,0,20170301,15:33:30,139.850000000,114
US2.AAPL,0,20170301,15:33:37,139.850000000,100
US2.AAPL,0,20170301,15:33:37,139.850000000,100
US2.AAPL,0,20170301,15:33:37,139.850000000,100
US2.AAPL,0,20170301,15:33:37,139.850000000,300
US2.AAPL,0,20170301,15:33:37,139.850000000,200
US2.AAPL,0,20170301,15:33:37,139.850000000,100
US2.AAPL,0,20170301,15:33:37,139.850000000,100
US2.AAPL,0,20170301,15:33:37,139.850000000,100
US2.AAPL,0,20170301,15:33:37,139.850000000,100
US2.AAPL,0,20170301,15:33:38,139.850000000,100
US2.AAPL,0,20170301,15:33:38,139.850000000,100
US2.AAPL,0,20170301,15:33:38,139.850000000,100
US2.AAPL,0,20170301,15:33:38,139.850000000,200
US2.AAPL,0,20170301,15:33:41,139.855000000,200
US2.AAPL,0,20170301,15:33:41,139.870000000,100
US2.AAPL,0,20170301,15:33:41,139.870000000,419
US2.AAPL,0,20170301,15:33:41,139.870000000,100
US2.AAPL,0,20170301,15:33:41,139.870000000,299
US2.AAPL,0,20170301,15:33:41,139.870000000,100
US2.AAPL,0,20170301,15:33:41,139.870000000,100
US2.AAPL,0,20170301,15:33:41,139.870000000,100
US2.AAPL,0,20170301,15:33:41,139.870000000,100
US2.AAPL,0,20170301,15:33:49,139.870000000,100
US2.AAPL,0,20170301,15:33:49,139.870000000,100
US2.AAPL,0,20170301,15:33:49,139.870000000,100
US2.AAPL,0,20170301,15:33:49,139.870000000,100
US2.AAPL,0,20170301,15:33:49,139.870000000,100
US2.AAPL,0,20170301,15:33:49,139.870000000,100
US2.AAPL,0,20170301,15:33:51,139.870000000,200
US2.AAPL,0,20170301,15:33:51,139.870000000,100
US2.AAPL,0,20170301,15:33:51,139.870000000,100
US2.AAPL,0,20170301,15:33:51,139.870000000,100
US2.AAPL,0,20170301,15:33:51,139.870000000,100
US2.AAPL,0,20170301,15:33:51,139.870000000,100
US2.AAPL,0,20170301,15:33:51,139.870000000,149
US2.AAPL,0,20170301,15:33:51,139.870000000,100
US2.AAPL,0,20170301,15:33:51,139.870000000,100
US2.AAPL,0,20170301,15:34:02,139.870000000,100
US2.AAPL,0,20170301,15:34:06,139.870000000,100
US2.AAPL,0,20170301,15:34:06,139.870000000,100
US2.AAPL,0,20170301,15:34:06,139.870000000,100
US2.AAPL,0,20170301,15:34:24,139.860000000,200
US2.AAPL,0,20170301,15:34:31,139.860000000,100
US2.AAPL,0,20170301,15:34:31,139.860000000,200
US2.AAPL,0,20170301,15:34:40,139.850000000,200
US2.AAPL,0,20170301,15:34:40,139.850000000,100
US2.AAPL,0,20170301,15:34:41,139.850000000,100
US2.AAPL,0,20170301,15:34:41,139.860000000,100
US2.AAPL,0,20170301,15:34:41,139.860000000,318
US2.AAPL,0,20170301,15:34:42,139.860000000,100
US2.AAPL,0,20170301,15:34:43,139.860000000,482
US2.AAPL,0,20170301,15:34:56,139.855000000,100
US2.AAPL,0,20170301,15:34:56,139.860000000,100
US2.AAPL,0,20170301,15:34:56,139.860000000,100
US2.AAPL,0,20170301,15:35:02,139.870000000,200
US2.AAPL,0,20170301,15:35:02,139.870000000,100
US2.AAPL,0,20170301,15:35:02,139.870000000,198
US2.AAPL,0,20170301,15:35:02,139.870000000,100
US2.AAPL,0,20170301,15:35:02,139.870000000,100
US2.AAPL,0,20170301,15:35:03,139.870000000,102
US2.AAPL,0,20170301,15:35:03,139.880000000,100
US2.AAPL,0,20170301,15:35:03,139.880000000,100
US2.AAPL,0,20170301,15:35:03,139.880000000,160
US2.AAPL,0,20170301,15:35:09,139.875000000,200
US2.AAPL,0,20170301,15:35:15,139.875000000,100
US2.AAPL,0,20170301,15:35:15,139.880000000,100
US2.AAPL,0,20170301,15:35:16,139.880000000,252
US2.AAPL,0,20170301,15:35:31,139.870000000,100
US2.AAPL,0,20170301,15:35:31,139.870000000,100
US2.AAPL,0,20170301,15:35:31,139.870000000,189
US2.AAPL,0,20170301,15:35:32,139.865000000,100
US2.AAPL,0,20170301,15:35:35,139.865000000,100
US2.AAPL,0,20170301,15:35:39,139.860000000,100
US2.AAPL,0,20170301,15:35:45,139.870000000,200
US2.AAPL,0,20170301,15:35:45,139.870000000,100
US2.AAPL,0,20170301,15:35:45,139.870000000,102
US2.AAPL,0,20170301,15:35:49,139.880000000,100
US2.AAPL,0,20170301,15:35:49,139.880000000,100
US2.AAPL,0,20170301,15:35:56,139.890000000,100
US2.AAPL,0,20170301,15:35:56,139.890000000,200
