Date,Open,High,Low,Close,Adj Close,Volume
1994-03-17,39.500000,39.875000,39.500000,39.875000,34.706020,2000
1994-03-18,38.875000,39.000000,38.750000,38.875000,33.835644,36100
1994-03-21,38.750000,38.875000,38.625000,38.625000,33.618053,27600
1994-03-22,38.625000,38.750000,38.375000,38.500000,33.509258,6100
1994-03-23,38.250000,38.375000,38.125000,38.375000,33.400463,7900
1994-03-24,38.125000,38.125000,38.000000,38.125000,33.182873,8500
1994-03-25,37.875000,38.125000,37.875000,37.875000,32.965263,7600
1994-03-28,38.250000,38.250000,38.000000,38.250000,33.291660,3600
1994-03-29,38.500000,38.625000,38.375000,38.500000,33.509258,15700
1994-03-30,38.375000,38.625000,38.375000,38.375000,33.400463,8600
1994-03-31,38.250000,38.250000,38.000000,38.000000,33.074081,36300
1994-04-04,38.000000,38.000000,37.875000,37.875000,32.965263,9200
1994-04-05,38.875000,38.875000,38.000000,38.875000,33.835644,24400
1994-04-06,38.250000,38.250000,38.000000,38.250000,33.291660,7300
1994-04-07,38.375000,38.375000,38.125000,38.312500,33.346058,9500
1994-04-08,38.000000,38.250000,38.000000,38.000000,33.074081,10700
1994-04-11,38.375000,38.625000,38.375000,38.500000,33.509258,12600
1994-04-12,38.250000,38.500000,38.250000,38.500000,33.509258,9100
1994-04-13,38.250000,38.500000,38.250000,38.250000,33.291660,11500
1994-04-14,38.625000,38.625000,38.375000,38.500000,33.509258,2100
1994-04-15,39.000000,39.250000,39.000000,39.000000,33.944435,16500
1994-04-18,39.000000,39.250000,38.875000,39.000000,33.944435,3300
1994-04-19,39.000000,39.375000,39.000000,39.125000,34.053234,8600
1994-04-20,38.750000,38.875000,38.750000,38.875000,33.835644,9500
1994-04-21,38.875000,39.125000,38.875000,38.875000,33.835644,25800
1994-04-22,38.875000,39.000000,38.875000,38.875000,33.835644,14300
1994-04-25,39.000000,39.000000,38.875000,38.875000,33.835644,32800
1994-04-26,38.625000,38.750000,38.625000,38.750000,33.726841,23700
1994-04-28,38.625000,39.000000,38.625000,39.000000,33.944435,9300
1994-04-29,38.875000,39.000000,38.875000,38.875000,33.835644,10100
1994-05-02,38.625000,38.750000,38.625000,38.625000,33.618053,3100
1994-05-03,38.875000,38.875000,38.750000,38.750000,33.726841,11000
1994-05-04,38.500000,38.625000,38.500000,38.625000,33.618053,10500
1994-05-05,38.375000,38.500000,38.250000,38.250000,33.291660,50000
1994-05-06,38.375000,38.375000,38.250000,38.250000,33.291660,4000
1994-05-09,38.375000,38.375000,38.250000,38.250000,33.291660,11900
1994-05-10,38.250000,38.250000,38.125000,38.250000,33.291660,13600
1994-05-11,38.375000,38.500000,38.375000,38.375000,33.400463,8400
1994-05-12,38.500000,38.500000,38.375000,38.375000,33.400463,8100
1994-05-13,38.000000,38.125000,38.000000,38.000000,33.074081,3300
1994-05-16,37.875000,38.250000,37.875000,37.875000,32.965263,6000
1994-05-17,37.875000,38.250000,37.875000,38.250000,33.291660,9700
1994-05-18,38.375000,38.500000,38.250000,38.484379,33.495651,27400
1994-05-19,38.750000,39.000000,38.750000,38.750000,33.726841,17400
1994-05-20,38.625000,38.875000,38.625000,38.875000,33.835644,12600
1994-05-23,39.000000,39.000000,38.750000,38.750000,33.726841,2300
1994-05-24,39.750000,40.000000,39.750000,39.875000,34.706020,12000
1994-05-25,40.000000,40.250000,40.000000,40.125000,34.923611,5700
1994-05-26,39.750000,39.875000,39.750000,39.875000,34.706020,5900
1994-05-27,40.000000,40.500000,40.000000,40.500000,35.249996,45400
1994-05-31,40.625000,40.750000,40.500000,40.750000,35.467594,93600
1994-06-01,41.250000,41.625000,41.250000,41.500000,36.120369,76500
1994-06-02,41.812500,41.812500,41.000000,41.250000,35.902775,50700
1994-06-03,40.625000,40.625000,40.375000,40.625000,35.358791,14300
1994-06-06,40.250000,40.500000,40.250000,40.250000,35.032402,13800
1994-06-07,41.000000,41.375000,40.750000,41.250000,35.902775,61500
1994-06-08,41.125000,41.375000,41.125000,41.375000,36.011570,38000
1994-06-09,41.250000,41.500000,41.125000,41.125000,35.793980,44500
1994-06-10,40.750000,41.000000,40.750000,41.000000,35.685177,11200
1994-06-13,41.500000,41.750000,41.500000,41.750000,36.337971,3800
1994-06-14,41.625000,41.875000,41.625000,41.625000,36.229164,9700
1994-06-15,42.000000,42.250000,42.000000,42.000000,36.555561,79900
1994-06-16,41.875000,42.125000,41.875000,42.125000,36.664341,32700
1994-06-17,42.750000,42.750000,42.625000,42.625000,37.099537,48400
1994-06-20,42.500000,42.625000,42.375000,42.375000,36.881939,88100
1994-06-21,42.500000,42.625000,42.375000,42.375000,36.881939,21600
1994-06-22,42.875000,43.125000,42.875000,43.125000,37.534714,9200
1994-06-23,43.375000,43.625000,43.375000,43.375000,37.752312,41000
1994-06-24,43.375000,44.375000,43.375000,44.125000,38.405098,12400
1994-06-27,43.875000,44.125000,43.750000,43.875000,38.187500,62000
1994-06-28,43.875000,44.125000,43.875000,43.875000,38.187500,5500
1994-06-29,44.250000,44.250000,44.000000,44.000000,38.296299,10500
1994-06-30,44.500000,44.625000,44.375000,44.625000,38.840279,31800
1994-07-01,43.875000,44.125000,43.750000,43.875000,38.187500,22400
1994-07-05,44.375000,44.375000,44.125000,44.250000,38.513874,10000
1994-07-06,44.250000,44.500000,44.250000,44.500000,38.731480,8700
1994-07-07,44.125000,44.375000,44.125000,44.125000,38.405098,9800
1994-07-08,44.375000,44.750000,44.375000,44.375000,38.622684,6300
1994-07-11,44.875000,44.875000,44.625000,44.625000,38.840279,16400
1994-07-12,44.750000,45.000000,44.750000,44.875000,39.057869,3400
1994-07-13,44.750000,45.000000,44.750000,44.750000,38.949070,17000
1994-07-14,44.750000,45.125000,44.750000,44.875000,39.057869,13500
1994-07-15,45.125000,45.125000,44.875000,44.875000,39.057869,6400
1994-07-18,44.750000,44.875000,44.500000,44.500000,38.731480,11000
1994-07-19,44.375000,44.500000,44.250000,44.375000,38.622684,13700
1994-07-20,44.250000,44.500000,44.250000,44.500000,38.731480,9700
1994-07-21,44.375000,44.625000,44.250000,44.250000,38.513874,5000
1994-07-22,44.000000,44.000000,43.875000,44.000000,38.296299,23900
1994-07-25,43.375000,43.625000,43.375000,43.375000,37.752312,4200
1994-07-26,42.625000,42.875000,42.625000,42.625000,37.099537,8000
1994-07-27,42.750000,43.000000,42.750000,42.750000,37.208328,5400
1994-07-28,42.750000,42.875000,42.625000,42.625000,37.099537,1800
1994-07-29,42.625000,42.625000,42.500000,42.625000,37.099537,3700
1994-08-01,42.750000,43.000000,42.750000,43.000000,37.425922,2300
1994-08-02,42.875000,43.000000,42.875000,42.875000,37.317123,33400
1994-08-03,42.750000,42.875000,42.625000,42.625000,37.099537,53500
1994-08-04,42.625000,42.875000,42.625000,42.875000,37.317123,4500
1994-08-05,42.375000,42.500000,42.250000,42.500000,36.990738,4200
1994-08-08,42.375000,42.625000,42.375000,42.625000,37.099537,2300
1994-08-09,42.750000,42.875000,42.625000,42.750000,37.208328,7300
1994-08-10,43.000000,43.250000,43.000000,43.000000,37.425922,4300
1994-08-11,43.125000,43.375000,43.125000,43.375000,37.752312,1100
1994-08-12,43.125000,43.375000,43.000000,43.250000,37.643509,19500
1994-08-15,43.000000,43.187500,43.000000,43.000000,37.425922,21200
1994-08-16,43.000000,43.375000,43.000000,43.250000,37.643509,33700
1994-08-17,43.000000,43.250000,43.000000,43.000000,37.425922,3200
1994-08-18,43.375000,43.500000,43.375000,43.375000,37.752312,12000
1994-08-19,43.375000,43.625000,43.375000,43.625000,37.969906,2100
1994-08-22,43.750000,43.875000,43.625000,43.875000,38.187500,29400
1994-08-23,44.000000,44.000000,43.625000,43.875000,38.187500,13900
1994-08-24,43.875000,43.875000,43.625000,43.750000,38.078697,6700
1994-08-25,43.500000,43.500000,43.250000,43.375000,37.752312,8900
1994-08-26,43.250000,43.375000,43.125000,43.125000,37.534714,2200
1994-08-29,42.875000,43.125000,42.875000,42.875000,37.317123,37100
1994-08-30,42.875000,43.000000,42.750000,43.000000,37.425922,4600
1994-08-31,43.000000,43.125000,43.000000,43.000000,37.425922,16500
1994-09-01,43.125000,43.250000,43.125000,43.250000,37.643509,6400
1994-09-02,43.375000,43.375000,43.125000,43.125000,37.534714,46700
1994-09-06,43.125000,43.500000,43.125000,43.375000,37.752312,51100
1994-09-07,43.000000,43.125000,42.875000,43.125000,37.534714,71300
1994-09-08,42.875000,43.125000,42.875000,43.000000,37.425922,10400
1994-09-09,42.625000,42.750000,42.500000,42.750000,37.208328,10700
1994-09-12,42.500000,42.750000,42.500000,42.500000,36.990738,3200
1994-09-13,42.625000,42.625000,42.375000,42.625000,37.099537,12700
1994-09-14,41.125000,41.250000,41.000000,41.250000,35.902775,10400
1994-09-15,41.000000,41.000000,40.750000,40.750000,35.467594,6100
1994-09-16,40.625000,40.750000,40.500000,40.500000,35.249996,6600
1994-09-19,39.750000,40.000000,39.750000,39.875000,34.706020,33800
1994-09-20,40.375000,40.375000,40.125000,40.125000,34.923611,24200
1994-09-21,40.875000,41.125000,40.875000,41.000000,35.685177,31700
1994-09-22,41.500000,41.750000,41.500000,41.750000,36.337971,24300
1994-09-23,41.625000,41.750000,41.625000,41.625000,36.229164,18900
1994-09-26,41.500000,41.750000,41.500000,41.500000,36.120369,9100
1994-09-27,41.125000,41.250000,40.875000,40.875000,35.576382,12300
1994-09-28,41.250000,41.250000,41.000000,41.250000,35.902775,28600
1994-09-29,41.000000,41.250000,41.000000,41.000000,35.685177,15500
1994-09-30,41.000000,41.250000,41.000000,41.000000,35.685177,18200
1994-10-03,41.000000,41.125000,40.875000,40.875000,35.576382,8800
1994-10-04,41.000000,41.000000,40.750000,40.750000,35.467594,55800
1994-10-05,41.250000,41.375000,41.125000,41.125000,35.793980,65600
1994-10-06,40.750000,41.375000,40.750000,41.375000,36.011570,68100
1994-10-07,41.125000,41.375000,41.125000,41.250000,35.902775,23600
1994-10-10,41.125000,41.250000,41.125000,41.125000,35.793980,4200
1994-10-11,41.125000,41.250000,41.000000,41.125000,35.793980,11600
1994-10-12,41.250000,41.625000,41.250000,41.500000,36.120369,2600
1994-10-13,41.750000,41.875000,41.500000,41.875000,36.446751,15200
1994-10-14,41.750000,41.875000,41.750000,41.812500,36.392357,3500
1994-10-17,42.093750,42.093750,41.750000,42.000000,36.555561,14100
1994-10-18,42.125000,42.375000,42.125000,42.125000,36.664341,3800
1994-10-19,42.500000,42.625000,42.500000,42.625000,37.099537,3600
1994-10-20,43.000000,43.250000,43.000000,43.250000,37.643509,9400
1994-10-21,43.250000,43.375000,43.250000,43.312500,37.697910,7400
1994-10-24,42.875000,42.875000,42.625000,42.625000,37.099537,3200
1994-10-25,42.875000,43.000000,42.875000,42.875000,37.317123,4100
1994-10-26,42.875000,43.125000,42.875000,43.125000,37.534714,5000
1994-10-27,43.250000,43.250000,43.125000,43.125000,37.534714,2300
1994-10-28,43.000000,43.250000,43.000000,43.000000,37.425922,7300
1994-10-31,43.625000,43.875000,43.625000,43.625000,37.969906,6300
1994-11-01,43.625000,43.875000,43.625000,43.625000,37.969906,5900
1994-11-02,43.625000,43.875000,43.625000,43.625000,37.969906,3700
1994-11-03,43.375000,43.500000,43.375000,43.500000,37.861111,2100
1994-11-04,43.000000,43.375000,43.000000,43.125000,37.534714,3500
1994-11-07,42.875000,43.125000,42.875000,42.875000,37.317123,3700
1994-11-08,43.000000,43.125000,42.875000,42.875000,37.317123,22100
1994-11-09,42.875000,42.875000,42.750000,42.750000,37.208328,8300
1994-11-10,42.625000,42.875000,42.625000,42.750000,37.208328,12700
1994-11-11,43.000000,43.125000,43.000000,43.125000,37.534714,15100
1994-11-14,43.000000,43.000000,42.750000,42.875000,37.317123,8600
1994-11-15,43.000000,43.250000,43.000000,43.000000,37.425922,5300
1994-11-16,42.875000,42.875000,42.625000,42.875000,37.317123,9600
1994-11-17,42.750000,43.000000,42.750000,42.750000,37.208328,9800
1994-11-18,42.875000,43.000000,42.750000,42.750000,37.208328,4400
1994-11-21,42.875000,42.875000,42.625000,42.875000,37.317123,7600
1994-11-22,42.500000,42.625000,42.500000,42.500000,36.990738,25200
1994-11-23,42.125000,42.375000,41.875000,41.875000,36.446751,23300
1994-11-25,42.000000,42.000000,41.875000,41.875000,36.446751,1500
1994-11-28,42.125000,42.125000,41.875000,41.875000,36.446751,4000
1994-11-29,42.000000,42.250000,42.000000,42.250000,36.773136,22300
1994-11-30,42.500000,42.625000,42.500000,42.500000,36.990738,15000
1994-12-01,42.500000,42.500000,42.250000,42.250000,36.773136,25500
1994-12-02,42.125000,42.125000,42.000000,42.000000,36.555561,1700
1994-12-05,42.000000,42.250000,42.000000,42.000000,36.555561,36700
1994-12-06,41.875000,42.125000,41.875000,41.875000,36.446751,13400
1994-12-07,41.875000,42.125000,41.750000,41.750000,36.337971,9300
1994-12-08,41.750000,41.875000,41.500000,41.500000,36.120369,33400
1994-12-09,41.125000,41.375000,41.125000,41.250000,35.902775,4200
1994-12-12,41.250000,41.250000,41.125000,41.250000,35.902775,1900
1994-12-13,41.250000,41.500000,41.250000,41.500000,36.120369,21400
1994-12-14,41.000000,41.250000,41.000000,41.000000,35.685177,4100
1994-12-15,41.500000,41.500000,41.250000,41.500000,36.120369,3700
1994-12-16,41.125000,41.375000,41.125000,41.375000,36.011570,4800
1994-12-19,41.250000,41.500000,41.250000,41.250000,35.902775,2400
1994-12-20,41.125000,41.500000,41.125000,41.500000,36.120369,9600
1994-12-21,41.000000,41.250000,41.000000,41.000000,35.685177,5000
1994-12-22,41.375000,41.375000,41.250000,41.375000,36.077564,7200
1994-12-23,41.250000,41.500000,41.250000,41.250000,35.968563,800
1994-12-27,41.375000,41.625000,41.375000,41.625000,36.295551,900
1994-12-28,41.500000,41.500000,41.250000,41.250000,35.968563,4100
1994-12-29,41.875000,42.000000,41.750000,42.000000,36.622547,11200
1994-12-30,41.875000,42.125000,41.875000,41.875000,36.513550,3500
1995-01-03,42.000000,42.125000,41.750000,41.750000,36.404552,6100
1995-01-04,41.500000,41.625000,41.375000,41.375000,36.077564,1400
1995-01-05,41.625000,41.750000,41.625000,41.625000,36.295551,2500
1995-01-06,41.375000,41.625000,41.375000,41.500000,36.186554,3400
1995-01-09,41.625000,41.625000,41.500000,41.625000,36.295551,1700
1995-01-10,41.375000,41.375000,41.250000,41.250000,35.968563,3900
1995-01-11,41.750000,42.000000,41.750000,41.750000,36.404552,2000
1995-01-12,41.625000,41.875000,41.625000,41.750000,36.404552,14700
1995-01-13,41.625000,42.000000,41.625000,41.625000,36.295551,5200
1995-01-16,41.875000,42.000000,41.875000,42.000000,36.622547,8100
1995-01-17,42.000000,42.000000,41.625000,41.625000,36.295551,3900
1995-01-18,41.625000,41.750000,41.375000,41.375000,36.077564,15300
1995-01-19,40.875000,41.000000,40.750000,40.875000,35.641582,25500
1995-01-20,40.625000,40.625000,39.875000,40.000000,34.878613,10600
1995-01-23,38.125000,38.500000,38.125000,38.500000,33.570663,9200
1995-01-24,38.750000,39.000000,38.750000,38.750000,33.788654,5500
1995-01-25,38.875000,39.000000,38.750000,38.750000,33.788654,35800
1995-01-26,38.875000,38.875000,38.625000,38.625000,33.679668,13100
1995-01-27,38.500000,38.750000,38.500000,38.500000,33.570663,3700
1995-01-30,38.750000,39.625000,38.750000,39.375000,34.333633,129400
1995-01-31,38.750000,38.750000,38.250000,38.500000,33.570663,8500
1995-02-01,37.875000,38.000000,37.875000,37.875000,33.025688,47900
1995-02-02,37.875000,38.125000,37.750000,38.125000,33.243683,4600
1995-02-03,37.625000,37.875000,37.625000,37.625000,32.807697,5000
1995-02-06,37.875000,37.875000,37.625000,37.625000,32.807697,14900
1995-02-07,37.875000,37.875000,37.625000,37.625000,32.807697,17800
1995-02-08,37.500000,37.750000,37.500000,37.750000,32.916691,1900
1995-02-09,37.250000,37.375000,37.125000,37.250000,32.480709,6800
1995-02-10,37.500000,37.625000,37.375000,37.375000,32.589703,9600
1995-02-13,37.625000,37.750000,37.500000,37.500000,32.698700,3500
1995-02-14,37.000000,37.125000,37.000000,37.125000,32.371712,7100
1995-02-15,37.125000,37.125000,36.875000,37.000000,32.262711,4500
1995-02-16,36.875000,36.875000,36.500000,36.750000,32.044716,3500
1995-02-17,36.875000,37.250000,36.875000,36.875000,32.153721,6100
1995-02-21,36.875000,37.250000,36.875000,37.250000,32.480709,3300
1995-02-22,36.750000,37.125000,36.750000,37.000000,32.262711,20800
1995-02-23,36.750000,36.750000,36.500000,36.500000,31.826729,9200
1995-02-24,35.750000,36.000000,35.750000,35.750000,31.172760,3100
1995-02-27,35.000000,35.125000,34.750000,34.750000,30.300793,30500
1995-02-28,35.875000,36.000000,35.750000,35.875000,31.281759,26000
1995-03-01,35.750000,35.875000,35.625000,35.875000,31.281759,8900
1995-03-02,36.000000,36.250000,35.875000,35.875000,31.281759,6500
1995-03-03,36.250000,36.250000,36.000000,36.250000,31.608746,53000
1995-03-06,36.875000,37.125000,36.875000,37.125000,32.371712,18100
1995-03-07,37.125000,37.375000,37.125000,37.375000,32.589703,3300
1995-03-08,37.125000,37.375000,37.000000,37.000000,32.262711,3000
1995-03-09,37.000000,37.125000,36.750000,37.125000,32.371712,8800
1995-03-10,36.250000,36.500000,36.250000,36.250000,31.608746,4800
1995-03-13,36.875000,37.125000,36.750000,37.125000,32.371712,5500
1995-03-14,36.375000,36.375000,36.125000,36.125000,31.499744,5000
1995-03-15,37.125000,37.250000,37.125000,37.250000,32.480709,19600
1995-03-16,37.125000,37.375000,37.125000,37.125000,32.371712,6700
1995-03-17,37.125000,37.250000,37.000000,37.000000,32.262711,20600
1995-03-20,37.000000,37.250000,37.000000,37.250000,32.480709,1200
1995-03-21,37.000000,37.250000,37.000000,37.000000,32.262711,1800
1995-03-22,37.000000,37.000000,36.750000,36.750000,32.044716,8700
1995-03-23,36.750000,37.125000,36.750000,36.875000,32.153721,2800
1995-03-24,36.750000,37.125000,36.750000,37.000000,32.328472,800
1995-03-27,37.000000,37.250000,37.000000,37.250000,32.546902,16200
1995-03-28,38.125000,38.250000,38.000000,38.000000,33.202206,8500
1995-03-29,38.125000,38.375000,38.125000,38.125000,33.311432,6000
1995-03-30,38.625000,39.000000,38.625000,38.625000,33.748299,600
1995-03-31,40.000000,40.000000,39.750000,39.750000,34.731262,9900
1995-04-03,39.500000,39.750000,39.250000,39.375000,34.403606,20200
1995-04-04,39.500000,39.750000,39.500000,39.750000,34.731262,4600
1995-04-05,39.750000,40.000000,39.750000,39.875000,34.840485,7000
1995-04-06,39.750000,40.125000,39.750000,40.125000,35.058914,4400
1995-04-07,40.250000,40.375000,40.125000,40.125000,35.058914,13900
1995-04-10,41.000000,41.375000,41.000000,41.000000,35.823433,4500
1995-04-11,40.546879,41.000000,40.546879,41.000000,35.823433,9200
1995-04-12,41.250000,41.500000,41.250000,41.500000,36.260303,6400
1995-04-13,41.125000,41.375000,41.000000,41.375000,36.151096,11200
1995-04-17,41.000000,41.250000,41.000000,41.000000,35.823433,2100
1995-04-18,41.250000,41.250000,41.250000,41.250000,36.041885,3300
1995-04-19,41.000000,41.125000,40.875000,40.875000,35.714226,7000
1995-04-20,41.125000,41.250000,41.000000,41.250000,36.041885,16800
1995-04-21,41.500000,41.625000,41.500000,41.500000,36.260303,4600
1995-04-24,41.375000,41.625000,41.375000,41.375000,36.151096,1100
1995-04-25,42.125000,42.375000,42.125000,42.375000,37.024834,4400
1995-04-26,42.000000,42.125000,41.375000,41.500000,36.260303,13200
1995-04-27,40.625000,40.875000,40.625000,40.625000,35.495781,1300
1995-04-28,40.875000,40.875000,40.500000,40.500000,35.386574,8700
1995-05-01,40.875000,41.000000,40.750000,40.750000,35.605007,7000
1995-05-02,41.250000,41.375000,41.250000,41.250000,36.041885,600
1995-05-03,41.250000,41.375000,41.250000,41.250000,36.041885,1200
1995-05-04,41.250000,41.375000,41.125000,41.125000,35.932652,2000
1995-05-05,41.125000,41.375000,41.125000,41.125000,35.932652,6400
1995-05-08,40.500000,40.875000,40.500000,40.500000,35.386574,600
1995-05-09,40.000000,40.125000,39.875000,40.125000,35.058914,9300
1995-05-10,39.250000,39.250000,39.000000,39.000000,34.075947,17800
1995-05-11,37.625000,38.000000,37.625000,38.000000,33.202206,15900
1995-05-12,37.625000,37.750000,37.500000,37.500000,32.765343,40600
1995-05-15,38.500000,38.750000,38.500000,38.500000,33.639080,2700
1995-05-16,37.875000,37.937500,37.500000,37.625000,32.874557,27200
1995-05-17,38.125000,38.375000,38.125000,38.125000,33.311432,14200
1995-05-18,38.125000,38.375000,38.125000,38.125000,33.311432,27500
1995-05-19,38.250000,38.375000,38.250000,38.250000,33.420643,7600
1995-05-22,37.500000,37.750000,37.500000,37.500000,32.765343,9600
1995-05-23,37.000000,37.000000,36.875000,37.000000,32.328472,3500
1995-05-24,37.500000,37.750000,37.500000,37.500000,32.765343,6300
1995-05-25,37.875000,37.875000,37.625000,37.875000,33.092991,33900
1995-05-26,39.000000,39.250000,39.000000,39.250000,34.294392,16900
1995-05-30,39.875000,39.875000,39.625000,39.875000,34.840485,9900
1995-05-31,38.875000,38.875000,38.625000,38.875000,33.966743,9100
1995-06-01,39.000000,39.125000,38.875000,39.125000,34.185177,7200
1995-06-02,39.875000,40.125000,39.750000,40.000000,34.949692,2700
1995-06-05,39.875000,39.875000,39.625000,39.625000,34.622044,3400
1995-06-06,39.125000,39.125000,38.875000,39.125000,34.185177,3900
1995-06-07,39.500000,39.625000,39.250000,39.625000,34.622044,12300
1995-06-08,38.625000,39.000000,38.625000,38.750000,33.857525,8300
1995-06-09,38.625000,38.625000,38.375000,38.375000,33.529865,3400
1995-06-12,38.500000,38.625000,38.375000,38.625000,33.748299,11800
1995-06-13,38.625000,38.625000,38.375000,38.625000,33.748299,1400
1995-06-14,38.375000,38.625000,38.375000,38.625000,33.748299,17000
1995-06-15,38.625000,38.625000,38.500000,38.625000,33.748299,6000
1995-06-16,38.500000,38.500000,38.375000,38.500000,33.639080,15700
1995-06-19,38.875000,38.875000,38.625000,38.625000,33.748299,4800
1995-06-20,38.875000,38.875000,38.625000,38.875000,33.966743,15300
1995-06-21,39.375000,39.500000,39.125000,39.500000,34.512829,41700
1995-06-22,39.500000,39.500000,39.250000,39.500000,34.512829,6500
1995-06-23,39.625000,39.750000,39.500000,39.500000,34.512829,9800
1995-06-26,39.875000,40.125000,39.875000,40.125000,35.058914,7900
1995-06-27,39.875000,40.250000,39.875000,40.250000,35.168137,13400
1995-06-28,39.625000,40.625000,39.375000,40.625000,35.495781,228800
1995-06-29,39.750000,39.750000,39.250000,39.250000,34.294392,39000
1995-06-30,39.500000,39.750000,39.500000,39.750000,34.731262,11000
1995-07-03,39.875000,39.875000,39.625000,39.625000,34.622044,3900
1995-07-05,40.000000,40.125000,39.750000,40.125000,35.058914,14600
1995-07-06,40.250000,40.375000,40.125000,40.125000,35.058914,19400
1995-07-07,41.250000,41.250000,40.875000,41.250000,36.041885,12300
1995-07-10,41.750000,42.125000,41.750000,42.125000,36.806389,66600
1995-07-11,42.125000,42.500000,42.125000,42.500000,37.134056,124100
1995-07-12,42.250000,42.625000,42.250000,42.625000,37.243271,41000
1995-07-13,42.625000,42.750000,42.500000,42.625000,37.243271,54100
1995-07-14,42.750000,42.875000,42.750000,42.875000,37.461704,25100
1995-07-17,42.125000,42.500000,42.125000,42.500000,37.134056,148800
1995-07-18,42.250000,42.250000,42.000000,42.000000,36.697186,80700
1995-07-19,42.000000,42.000000,41.625000,41.750000,36.478741,19200
1995-07-20,42.125000,42.375000,42.125000,42.375000,37.024834,20100
1995-07-21,42.250000,42.250000,42.000000,42.250000,36.915619,32100
1995-07-24,42.125000,42.250000,42.000000,42.250000,36.915619,27100
1995-07-25,41.750000,41.750000,41.375000,41.375000,36.151096,29900
1995-07-26,41.375000,41.375000,41.125000,41.375000,36.151096,12600
1995-07-27,41.625000,42.000000,41.500000,42.000000,36.697186,82000
1995-07-28,41.375000,41.625000,41.375000,41.625000,36.369534,107500
1995-07-31,41.750000,41.750000,41.625000,41.625000,36.369534,9500
1995-08-01,41.250000,41.250000,40.875000,40.875000,35.714226,10500
1995-08-02,40.500000,41.000000,40.500000,40.937500,35.768822,106900
1995-08-03,40.500000,40.875000,40.500000,40.875000,35.714226,31200
1995-08-04,40.250000,40.625000,40.250000,40.375000,35.277359,7400
1995-08-07,40.500000,40.625000,40.375000,40.375000,35.277359,4500
1995-08-08,40.625000,40.625000,40.375000,40.375000,35.277359,9700
1995-08-09,40.375000,40.625000,40.375000,40.375000,35.277359,2200
1995-08-10,39.625000,39.875000,39.500000,39.750000,34.731262,11700
1995-08-11,39.250000,39.500000,39.250000,39.375000,34.403606,145800
1995-08-14,39.500000,39.625000,39.250000,39.625000,34.622044,103400
1995-08-15,39.125000,39.625000,39.000000,39.500000,34.512829,65500
1995-08-16,40.250000,40.375000,40.000000,40.375000,35.277359,47500
1995-08-17,40.125000,40.125000,40.000000,40.125000,35.058914,6100
1995-08-18,40.250000,40.250000,40.000000,40.250000,35.168137,6100
1995-08-21,39.625000,40.000000,39.625000,40.000000,34.949692,11800
1995-08-22,40.000000,40.000000,39.750000,39.750000,34.731262,25600
1995-08-23,39.875000,39.875000,39.750000,39.750000,34.731262,8500
1995-08-24,39.500000,39.875000,39.500000,39.875000,34.840485,11000
1995-08-25,39.500000,39.750000,39.500000,39.750000,34.731262,3900
1995-08-28,39.875000,39.875000,39.500000,39.875000,34.840485,8700
1995-08-29,40.000000,40.000000,39.625000,39.625000,34.622044,40400
1995-08-30,39.625000,39.625000,39.375000,39.625000,34.622044,4600
1995-08-31,39.750000,39.750000,39.250000,39.375000,34.403606,21200
1995-09-01,39.375000,39.375000,39.125000,39.375000,34.403606,5200
1995-09-05,38.625000,38.750000,38.500000,38.500000,33.639080,21900
1995-09-06,37.875000,38.000000,37.750000,38.000000,33.202206,9500
1995-09-07,37.750000,37.750000,37.500000,37.750000,32.983772,6500
1995-09-08,37.875000,38.000000,37.750000,37.750000,32.983772,11700
1995-09-11,37.750000,38.000000,37.750000,37.875000,33.092991,37100
1995-09-12,37.750000,37.750000,37.375000,37.375000,32.656120,92300
1995-09-13,37.000000,37.250000,37.000000,37.000000,32.328472,10300
1995-09-14,37.250000,37.375000,37.000000,37.375000,32.656120,23000
1995-09-15,36.875000,37.125000,36.875000,37.125000,32.437679,4600
1995-09-18,36.500000,36.750000,36.500000,36.500000,31.891607,28200
1995-09-19,36.250000,36.375000,36.000000,36.250000,31.673168,30700
1995-09-20,35.750000,35.750000,35.500000,35.750000,31.236294,7600
1995-09-21,35.750000,36.000000,35.750000,36.000000,31.454727,27800
1995-09-22,36.250000,36.250000,35.875000,36.125000,31.563936,9700
1995-09-25,36.250000,36.250000,35.875000,35.875000,31.345493,5900
1995-09-26,36.125000,36.375000,36.125000,36.250000,31.783907,19100
1995-09-27,36.750000,37.000000,36.750000,36.875000,32.331909,11700
1995-09-28,36.750000,37.000000,36.625000,36.625000,32.112701,9300
1995-09-29,38.125000,38.375000,38.125000,38.125000,33.427902,7200
1995-10-02,37.000000,37.250000,37.000000,37.000000,32.441505,21100
1995-10-03,37.125000,37.375000,37.000000,37.125000,32.551105,25200
1995-10-04,37.500000,37.875000,37.500000,37.875000,33.208706,4100
1995-10-05,38.000000,38.375000,38.000000,38.375000,33.647102,17300
1995-10-06,38.375000,38.750000,38.375000,38.625000,33.866299,24100
1995-10-09,38.250000,38.500000,38.250000,38.500000,33.756699,20100
1995-10-10,38.000000,38.250000,37.875000,38.000000,33.318291,13300
1995-10-11,38.000000,38.000000,37.750000,38.000000,33.318291,2100
1995-10-12,37.875000,37.875000,37.625000,37.875000,33.208706,2600
1995-10-13,37.500000,37.625000,37.375000,37.625000,32.989510,13100
